backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.070399464	0.07590448198607191	25751552	0		2026-07-15T04:19:57.567246+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.068432971	0.07947662402875721	25849856	0		2026-07-15T04:21:00.314362+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.077302298	0.08158276497852057	25841664	0		2026-07-15T04:18:54.733639+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.069731803	0.07454530498944223	25833472	0		2026-07-15T04:19:57.401690+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.08144185	0.08808818605029956	25780224	0		2026-07-15T04:21:00.135373+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076935481	0.07981312001356855	25862144	42		2026-07-15T04:18:54.714175+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.067109776	0.07521621498744935	25825280	42		2026-07-15T04:19:57.360943+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.083241926	0.08795193501282483	25825280	42		2026-07-15T04:21:00.092346+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.063976616	0.0775146340020001	25833472	42		2026-07-15T04:18:54.697830+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07946508	0.08698876498965546	25825280	42		2026-07-15T04:19:57.348039+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.083162417	0.08857442799489945	25804800	42		2026-07-15T04:21:00.079785+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.069214854	0.07401295599993318	25833472	0		2026-07-15T04:18:54.921600+00:00	3										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.066506908	0.08682896703248844	25890816	0		2026-07-15T04:19:57.604037+00:00	3										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.067637125	0.08620413596509025	25882624	0		2026-07-15T04:21:00.326481+00:00	3										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073515241	0.08231502899434417	25853952	42		2026-07-15T04:18:54.874385+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076735797	0.08270779502345249	25853952	42		2026-07-15T04:19:57.517277+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.066481481	0.07483224204042926	25825280	42		2026-07-15T04:21:00.244701+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.075689599	0.08263381599681452	25821184	42		2026-07-15T04:18:54.811182+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.069487672	0.07418443099595606	25845760	42		2026-07-15T04:19:57.504757+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.067004399	0.07449982897378504	25821184	42		2026-07-15T04:21:00.205098+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.064040847	0.07028141804039478	25825280	42		2026-07-15T04:18:54.873515+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.067169895	0.07505460799438879	25882624	42		2026-07-15T04:19:57.543458+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.06915061	0.08956412196857855	25837568	42		2026-07-15T04:21:00.264118+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.06560015	0.07160524796927348	25825280	42		2026-07-15T04:18:54.857403+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071860656	0.07610765198478475	25858048	42		2026-07-15T04:19:57.524818+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.077271758	0.0948192150099203	25767936	42		2026-07-15T04:21:00.256709+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.070947552	0.07528041303157806	25825280	0		2026-07-15T04:18:55.026010+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.069256597	0.0773769139777869	25882624	0		2026-07-15T04:19:57.699863+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.071159002	0.0758787970407866	25858048	0		2026-07-15T04:21:00.456684+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.074555386	0.08078234299318865	25825280	0		2026-07-15T04:18:55.133369+00:00	7										
caat-sc	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.07425342	0.08149742701789364	25878528	0		2026-07-15T04:19:57.809737+00:00	7										
caat-sc	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.070358241	0.07778354099718854	25821184	0		2026-07-15T04:21:00.572862+00:00	7										
caat-sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.06699657	0.08060013799695298	25821184	0		2026-07-15T04:18:54.974829+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.081065946	0.08498967200284824	25882624	0		2026-07-15T04:19:57.633700+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.067011459	0.0797787609626539	25800704	0		2026-07-15T04:21:00.353302+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.077020896	0.08313037100015208	25956352	0		2026-07-15T04:18:55.182159+00:00	26										
caat-sc	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.079804769	0.0864157669711858	25907200	0		2026-07-15T04:19:57.879868+00:00	26										
caat-sc	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.077151705	0.09895587700884789	25874432	0		2026-07-15T04:21:00.652396+00:00	26										
caat-sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.069209697	0.07899450900731608	25862144	0		2026-07-15T04:18:55.110936+00:00	4										
caat-sc	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.069454751	0.07600229803938419	25821184	0		2026-07-15T04:19:57.787010+00:00	4										
caat-sc	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.083194239	0.0888691860018298	25874432	0		2026-07-15T04:21:00.559326+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.066231747	0.07484401803230867	25833472	0		2026-07-15T04:18:55.049267+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.077185156	0.08696992398472503	25833472	0		2026-07-15T04:19:57.746008+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.067721211	0.07634374598274007	25853952	0		2026-07-15T04:21:00.481103+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.067199184	0.07653511496027932	25825280	0		2026-07-15T04:18:54.999587+00:00	4										
caat-sc	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.067857037	0.07957139500649646	25788416	0		2026-07-15T04:19:57.677876+00:00	4										
caat-sc	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.070128038	0.08078369998838753	25792512	0		2026-07-15T04:21:00.443923+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.067697965	0.07744826801354066	25825280	0		2026-07-15T04:18:55.044165+00:00	3	2									
caat-sc	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.070572273	0.07812646997626871	25784320	0		2026-07-15T04:19:57.738922+00:00	3	2									
caat-sc	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.082735059	0.09056158398743719	25800704	0		2026-07-15T04:21:00.514416+00:00	3	2									
caat-sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.067858826	0.07964740198804066	25755648	0		2026-07-15T04:18:54.980598+00:00	1	2									
caat-sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.072082385	0.08184193097986281	25825280	0		2026-07-15T04:19:57.618214+00:00	1	2									
caat-sc	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.068967995	0.07912797597236931	25829376	0		2026-07-15T04:21:00.376707+00:00	1	2									
caat-sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.064806116	0.07487708196276799	25821184	0		2026-07-15T04:18:55.082979+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.070654024	0.07754783204291016	25812992	0		2026-07-15T04:19:57.762273+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.071659512	0.08366769802523777	25862144	0		2026-07-15T04:21:00.514712+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.074004132	0.07672036101575941	25825280	0		2026-07-15T04:18:54.746139+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.077486343	0.08662696299143136	25792512	0		2026-07-15T04:19:57.428664+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.07055172	0.0747328189900145	25829376	0		2026-07-15T04:21:00.153304+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.067119559	0.0752906309789978	25829376	0		2026-07-15T04:18:54.724480+00:00	3										
caat-sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.068175471	0.07434074400225654	25825280	0		2026-07-15T04:19:57.384340+00:00	3										
caat-sc	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.068705972	0.07645896199392155	25735168	0		2026-07-15T04:21:00.111513+00:00	3										
caat-sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.074708399	0.08321692899335176	25829376	0		2026-07-15T04:18:54.760753+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.07191256	0.07864150498062372	25821184	0		2026-07-15T04:19:57.453079+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.077181508	0.09247140499064699	25726976	0		2026-07-15T04:21:00.180646+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.066831989	0.07285741600207984	25878528	0		2026-07-15T04:18:54.790184+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.069248291	0.07534558803308755	25780224	0		2026-07-15T04:19:57.480875+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.080063823	0.09057953703450039	25784320	0		2026-07-15T04:21:00.193656+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.066061517	0.068533502984792	25812992	0		2026-07-15T04:18:54.663620+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.076411414	0.08388468303019181	25829376	0		2026-07-15T04:19:57.304346+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.068935939	0.07736475602723658	25833472	0		2026-07-15T04:21:00.020644+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.062181395	0.06849617802072316	25825280	42		2026-07-15T04:18:54.654723+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071597828	0.08404037303989753	25829376	42		2026-07-15T04:19:57.286166+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.066768919	0.07716455805348232	25821184	42		2026-07-15T04:21:00.006837+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.067697384	0.07620032300474122	25804800	42		2026-07-15T04:18:54.640142+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.070967556	0.0735699079814367	25776128	42		2026-07-15T04:19:57.274323+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.068023714	0.07882963097654283	25829376	42		2026-07-15T04:20:59.985596+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.066775455	0.07976453198352829	25825280	0		2026-07-15T04:18:54.930001+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.074214912	0.07889968296512961	25812992	0		2026-07-15T04:19:57.592945+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.067395057	0.0775835610111244	25788416	0		2026-07-15T04:21:00.343105+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.077174814	0.07921622000867501	25747456	0		2026-07-15T04:18:54.688502+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.07748156	0.08243714296258986	25767936	0		2026-07-15T04:19:57.336077+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.072272865	0.07743091502925381	25796608	0		2026-07-15T04:21:00.055705+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.068477971	0.0740350810228847	25772032	0		2026-07-15T04:18:54.890948+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.077998232	0.09200649400008842	25866240	0		2026-07-15T04:19:57.549981+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.079128525	0.08570377097930759	25821184	0		2026-07-15T04:21:00.279791+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.06480789	0.07121505099348724	25739264	0		2026-07-15T04:18:54.619440+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.065942636	0.07382677297573537	25747456	0		2026-07-15T04:19:57.242162+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.078164276	0.08505173900630325	25825280	0		2026-07-15T04:20:59.964443+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.068520491	0.07196007197489962	25825280	0		2026-07-15T04:18:54.607410+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.065811347	0.07275317795574665	25821184	0		2026-07-15T04:19:57.229849+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.083022892	0.0904691560426727	25817088	0		2026-07-15T04:20:59.950767+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.064770021	0.07339207798941061	25751552	0		2026-07-15T04:18:54.598316+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.066192887	0.07439226203132421	25722880	0		2026-07-15T04:19:57.214902+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.077572593	0.08748324599582702	25690112	0		2026-07-15T04:20:59.936697+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.06681132	0.07375876500736922	25743360	0		2026-07-15T04:18:54.677041+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.068143356	0.07274989096913487	25825280	0		2026-07-15T04:19:57.321049+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.065804981	0.07336886000121012	25821184	0		2026-07-15T04:21:00.037192+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.075922485	0.07840688398573548	25853952	0		2026-07-15T04:18:54.567116+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.072369081	0.07549712399486452	25690112	0		2026-07-15T04:19:57.174221+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.080292257	0.09140917100012302	25694208	0		2026-07-15T04:20:59.898049+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.072411532	0.08179840899538249	25845760	0		2026-07-15T04:18:55.104844+00:00	0	1									
caat-sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.072246463	0.08208789495984092	25845760	0		2026-07-15T04:19:57.747445+00:00	0	1									
caat-sc	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.081198115	0.08926821500062943	25899008	0		2026-07-15T04:21:00.538153+00:00	0	1									
caat-sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.066580125	0.07275234797270969	25804800	0		2026-07-15T04:18:54.966155+00:00	0	1									
caat-sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.067856596	0.07676209998317063	25841664	0		2026-07-15T04:19:57.667976+00:00	0	1									
caat-sc	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.070485007	0.07624571502674371	25821184	0		2026-07-15T04:21:00.395360+00:00	0	1									
caat-sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	33.698892775	33.71179435600061	3999997952		9	2026-07-15T04:18:55.487969+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	38.111908336	38.248575687990524	3999997952		9	2026-07-15T04:19:58.199606+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	61.21505322	61.2221608980326	3934597120		9	2026-07-15T04:21:00.966939+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	39.961105279	39.9845712769893	3999997952		9	2026-07-15T04:18:55.807811+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	47.379582539	47.388603918021545	3999997952		9	2026-07-15T04:19:58.502336+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	43.714319185	43.724915565981064	3999997952		9	2026-07-15T04:21:01.305000+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	52.122868213	52.12646233505802	3999997952		9	2026-07-15T04:18:55.499038+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	41.6790169	41.686343050037976	3999997952		9	2026-07-15T04:19:58.216074+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	47.780259393	47.78878405096475	3999997952		9	2026-07-15T04:21:00.989440+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.718652172	3.7557725579827093	56889344	42		2026-07-15T04:18:55.429933+00:00	0										
caat-sc	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.867175526	3.8756844710442238	57274368	42		2026-07-15T04:19:58.130973+00:00	0										
caat-sc	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.478286775	3.490971623978112	57012224	42		2026-07-15T04:21:00.881678+00:00	0										
caat-sc	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	41.80300041	41.81970820995048	3999997952		9	2026-07-15T04:18:55.625984+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	49.851239773	49.86125479498878	3999997952		9	2026-07-15T04:19:58.326249+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	37.934292977	37.94530088600004	3999997952		9	2026-07-15T04:21:01.122338+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	54.510348951	54.51992772199446	3999997952		9	2026-07-15T04:18:55.465321+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	52.311693049	52.31900333397789	3999997952		9	2026-07-15T04:19:58.143909+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	61.123509174	61.12838784698397	2310377472		9	2026-07-15T04:21:00.905013+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.069154891	0.10902864101808518	25825280	42		2026-07-15T04:18:55.470918+00:00	0										
caat-sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.066199984	0.07468590000644326	25833472	42		2026-07-15T04:19:58.152253+00:00	0										
caat-sc	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.06720764	0.07983607501955703	25825280	42		2026-07-15T04:21:00.975889+00:00	0										
caat-sc	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.066883449	0.07259388198144734	25862144	0		2026-07-15T04:18:55.514112+00:00	2										
caat-sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.067387543	0.08053274400299415	25825280	0		2026-07-15T04:19:58.167036+00:00	2										
caat-sc	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.070169015	0.07861351099563763	25878528	0		2026-07-15T04:21:00.942698+00:00	2										
caat-sc	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.067020436	0.07190460304263979	25796608	0		2026-07-15T04:18:54.629677+00:00	2										
caat-sc	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.066153008	0.07326437399024144	25825280	0		2026-07-15T04:19:57.255948+00:00	2										
caat-sc	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.069394915	0.0773577659856528	25817088	0		2026-07-15T04:20:59.974498+00:00	2										
caat-sc	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.061485181	0.07242926699109375	25681920	0		2026-07-15T04:18:54.585573+00:00	1										
caat-sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.075272146	0.08376874902751297	25694208	0		2026-07-15T04:19:57.199130+00:00	1										
caat-sc	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.079479076	0.08652203797828406	25698304	0		2026-07-15T04:20:59.923932+00:00	1										
