variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	sc	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.059323617	0.0728792940499261	25923584	2026-07-16T14:48:56.654892+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.064075689	0.1531501238932833	25972736	2026-07-16T14:48:57.156994+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.021871743	5.10525663907174	25952256	2026-07-16T14:49:03.909361+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.064232867	0.07968376495409757	25878528	2026-07-16T14:48:56.662322+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.057533096	0.06750566093251109	25821184	2026-07-16T14:48:56.681087+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068710829	0.08713229198474437	25747456	2026-07-16T14:48:56.385798+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.056179028	0.06504635501187295	25722880	2026-07-16T14:48:56.408020+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064209379	0.5447686939733103	25702400	2026-07-16T14:49:09.165424+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.056928054	0.06349705206230283	25784320	2026-07-16T14:48:56.447479+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.060277049	0.06773928902111948	25792512	2026-07-16T14:48:56.436645+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.057062582	0.066398871014826	25853952	2026-07-16T14:48:56.416372+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.068589846	0.07234794402029365	25804800	2026-07-16T14:48:56.711113+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063769453	0.37056433397810906	25821184	2026-07-16T14:49:07.890198+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064844613	0.2531176710035652	25956352	2026-07-16T14:49:08.428596+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.065642271	0.08255938801448792	25915392	2026-07-16T14:49:08.845451+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064993407	0.2583306869491935	25825280	2026-07-16T14:49:07.481247+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/butterfly.yml	true	true	correct	13.74168938	15.731117352028377	25972736	2026-07-16T14:49:09.088564+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	3.612345759	3.9512788710417226	25825280	2026-07-16T14:48:57.205330+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	18.632836307	22.43887918605469	25829376	2026-07-16T14:48:57.465210+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.029666418	2.744440424023196	25886720	2026-07-16T14:48:58.329644+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.087486247	5.582738421973772	25821184	2026-07-16T14:49:00.740042+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.687721614	30.38869388506282	25821184	2026-07-16T14:49:01.205854+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.062696954	0.26223968097474426	25837568	2026-07-16T14:49:03.489411+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.0921223	0.5117885241052136	26017792	2026-07-16T14:49:17.135963+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.055777618	64.69552982400637	1055952896	2026-07-16T14:49:16.197859+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.070488478	0.29636838496662676	26025984	2026-07-16T14:49:11.191202+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	0.456104389	1.7941875800024718	79446016	2026-07-16T14:49:11.649191+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	1.563421694	2.4527741329511628	276930560	2026-07-16T14:49:13.597298+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.143737175	0.5554118750151247	25968640	2026-07-16T14:49:18.033493+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071331787	0.25537302799057215	26066944	2026-07-16T14:49:17.274933+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.069561297	0.1864190238993615	26030080	2026-07-16T14:49:17.700548+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.071650245	0.08109586802311242	25849856	2026-07-16T14:48:56.458876+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.068141762	0.07618031499441713	25927680	2026-07-16T14:48:56.603663+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-1.yml	true	true	correct	6.165123054	6.686511193984188	25829376	2026-07-16T14:48:56.650777+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.41811788	1.5184718680102378	25931776	2026-07-16T14:48:56.666367+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.08140775	0.3068731729872525	26095616	2026-07-16T14:49:18.353982+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.065344185	0.07340853894129395	25829376	2026-07-16T14:51:11.442898+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.065460427	0.08366966294124722	25767936	2026-07-16T14:51:11.107740+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058514779	0.07133907603565603	25821184	2026-07-16T14:51:11.072065+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067793643	0.07672214903868735	25845760	2026-07-16T14:51:11.071896+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.068637503	0.07675777701660991	25829376	2026-07-16T14:51:11.511568+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069997567	0.0971167249372229	25808896	2026-07-16T14:51:11.341853+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.06649818	0.08815129601862282	25903104	2026-07-16T14:51:11.315865+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.067061541	0.09069148602429777	25772032	2026-07-16T14:51:11.365234+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.057137608	0.07095696404576302	25874432	2026-07-16T14:51:11.323702+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.064530894	0.08204534510150552	25780224	2026-07-16T14:51:11.680031+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.06909355	0.11281897395383567	25927680	2026-07-16T14:51:11.886300+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.063634647	0.0997703910106793	25808896	2026-07-16T14:51:11.568218+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.071136471	0.09595434810034931	25964544	2026-07-16T14:51:12.017450+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.065954717	0.10386478994041681	25870336	2026-07-16T14:51:11.836998+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.061305629	0.06856337399221957	25837568	2026-07-16T14:51:11.759236+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.070270405	0.08669328095857054	25841664	2026-07-16T14:51:11.623990+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.068092678	0.08415683102793992	25825280	2026-07-16T14:51:11.764786+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.059656599	0.08073542802594602	25882624	2026-07-16T14:51:11.568353+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.05908254	0.07580976805184036	25874432	2026-07-16T14:51:11.806124+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.06473308	0.07351689599454403	25817088	2026-07-16T14:51:11.191263+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.069751351	0.08881730888970196	25772032	2026-07-16T14:51:11.094698+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.058040771	0.07398976304102689	25804800	2026-07-16T14:51:11.267235+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.064008981	0.0794527520192787	25829376	2026-07-16T14:51:11.270678+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.066144801	0.17156657599844038	25804800	2026-07-16T14:51:10.926126+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070688214	0.13807460304815322	25784320	2026-07-16T14:51:10.910250+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068343502	0.07186811498831958	25837568	2026-07-16T14:51:10.844363+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.058434583	0.06370759999845177	25825280	2026-07-16T14:51:11.519205+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.064407541	0.0703507550060749	25731072	2026-07-16T14:51:11.085334+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.062917007	0.08450736000668257	25817088	2026-07-16T14:51:11.367217+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.057156972	0.07885220495518297	25796608	2026-07-16T14:51:10.798583+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.071173719	0.07577629899606109	25845760	2026-07-16T14:51:10.771687+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.06752584	0.08276731497608125	25808896	2026-07-16T14:51:10.733619+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.057723187	0.0749443219974637	25751552	2026-07-16T14:51:11.036421+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.061983838	0.07563162897713482	25698304	2026-07-16T14:51:10.648297+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.069060642	0.09752561699133366	25833472	2026-07-16T14:51:11.832168+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.065583633	0.0785469519905746	25829376	2026-07-16T14:51:11.597917+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.293142362	13.328319845953956	2060980224	2026-07-16T14:51:12.671371+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.232223127	19.3804097129032	2061086720	2026-07-16T14:51:24.625221+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.32268376	15.320493096020073	2061053952	2026-07-16T14:51:12.831127+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.357199271	3.7325930850347504	56299520	2026-07-16T14:51:12.439517+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.139325429	16.6273082990665	2061017088	2026-07-16T14:51:18.937480+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.257048705	15.64456990303006	2061099008	2026-07-16T14:51:12.499734+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.061845599	0.08460717205889523	25858048	2026-07-16T14:51:12.655884+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.07003277	0.09788086998742074	25878528	2026-07-16T14:51:12.666600+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r02/perf-caat-sc.2026-07-16_14-51-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
