backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
Deagle	r01	c/pthread-wmm/safe011_power.opt_pso.opt.yml	unreach-call	false	false(unreach-call)	correct	0.246001677	0.2556315080146305	11829248	0		2026-07-15T17:42:44.238019+00:00											
Deagle	r01	c/pthread-wmm/safe011_tso.yml	unreach-call	true	true	correct	0.208756738	0.2209966559894383	11288576	0		2026-07-15T17:42:23.677292+00:00											
Deagle	r01	c/pthread-wmm/safe012_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.229269025	0.23813021800015122	11878400	0		2026-07-15T17:42:46.639135+00:00											
Deagle	r01	c/pthread-wmm/safe012_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.244801408	0.2546856729895808	11948032	0		2026-07-15T17:42:48.835861+00:00											
Deagle	r01	c/pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.256391134	0.2666842150501907	11735040	0		2026-07-15T17:42:43.381901+00:00											
Deagle	r01	c/pthread-wmm/safe012_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.239410451	0.24876183399464935	11788288	0		2026-07-15T17:42:43.877362+00:00											
Deagle	r01	c/pthread-wmm/safe012_tso.yml	unreach-call	true	true	correct	0.210475902	0.21771092398557812	11513856	0		2026-07-15T17:42:26.351076+00:00											
Deagle	r01	c/pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.253076763	0.26495597301982343	11804672	0		2026-07-15T17:42:43.327015+00:00											
Deagle	r01	c/pthread-wmm/safe013_tso.yml	unreach-call	true	true	correct	0.214541371	0.22566413501044735	11317248	0		2026-07-15T17:42:25.607388+00:00											
Deagle	r01	c/pthread-wmm/safe014_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.230553666	0.23601817101007327	11874304	0		2026-07-15T17:42:46.624111+00:00											
Deagle	r01	c/pthread-wmm/safe014_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.23693003	0.24290857400046661	11784192	0		2026-07-15T17:42:47.091761+00:00											
Deagle	r01	c/pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.218374606	0.22559942404041067	11374592	0		2026-07-15T17:42:26.978880+00:00											
Deagle	r01	c/pthread-wmm/safe014_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.245529125	0.2514425690169446	11767808	0		2026-07-15T17:42:43.812166+00:00											
Deagle	r01	c/pthread-wmm/safe014_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.259229984	0.2680649550165981	12914688	0		2026-07-15T17:42:51.385001+00:00											
Deagle	r01	c/pthread-wmm/safe015_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.269309111	0.2752975309849717	14258176	0		2026-07-15T17:42:51.931765+00:00											
Deagle	r01	c/pthread-wmm/safe015_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.262533617	0.2715539450291544	13090816	0		2026-07-15T17:42:51.821624+00:00											
Deagle	r01	c/pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.214466075	0.2266901070252061	11341824	0		2026-07-15T17:42:25.907214+00:00											
Deagle	r01	c/pthread-wmm/safe015_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.259965574	0.26912109402474016	12984320	0		2026-07-15T17:42:51.255061+00:00											
Deagle	r01	c/pthread-wmm/safe016_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.263234854	0.2716273340047337	12988416	0		2026-07-15T17:42:50.831761+00:00											
Deagle	r01	c/pthread-wmm/safe016_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.269764215	0.2767072599963285	14204928	0		2026-07-15T17:42:51.596223+00:00											
Deagle	r01	c/pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.224225092	0.23592319403542206	11395072	0		2026-07-15T17:42:28.134246+00:00											
Deagle	r01	c/pthread-wmm/safe016_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.253955208	0.26471814699470997	12713984	0		2026-07-15T17:42:50.119159+00:00											
Deagle	r01	c/pthread-wmm/safe016_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.279599445	0.28767238900763914	14188544	0		2026-07-15T17:42:50.946975+00:00											
Deagle	r01	c/pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.244089136	0.25418389501282945	11816960	0		2026-07-15T17:42:44.164225+00:00											
Deagle	r01	c/pthread-wmm/safe017_tso.yml	unreach-call	true	true	correct	0.214174127	0.22519000299507752	11362304	0		2026-07-15T17:42:23.364506+00:00											
Deagle	r01	c/pthread-wmm/safe018_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.226177445	0.23528563202125952	11812864	0		2026-07-15T17:42:46.414955+00:00											
Deagle	r01	c/pthread-wmm/safe018_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.254160947	0.2665673950104974	12738560	0		2026-07-15T17:42:50.729335+00:00											
Deagle	r01	c/pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.215761383	0.22797367500606924	11390976	0		2026-07-15T17:42:25.533555+00:00											
Deagle	r01	c/pthread-wmm/safe018_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.25800064	0.26271198102040216	11718656	0		2026-07-15T17:42:43.449128+00:00											
Deagle	r01	c/pthread-wmm/safe018_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.250862358	0.2589360569836572	12050432	0		2026-07-15T17:42:49.985774+00:00											
Deagle	r01	c/pthread-wmm/safe019_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.255629668	0.26618979702470824	12886016	0		2026-07-15T17:42:50.967582+00:00											
Deagle	r01	c/pthread-wmm/safe019_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.281799966	0.28867556201294065	14434304	0		2026-07-15T17:42:51.579042+00:00											
Deagle	r01	c/pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.226438904	0.23458333901362494	11403264	0		2026-07-15T17:42:28.481705+00:00											
Deagle	r01	c/pthread-wmm/safe019_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.254628354	0.26260226097656414	12845056	0		2026-07-15T17:42:50.293997+00:00											
Deagle	r01	c/pthread-wmm/safe019_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.268076819	0.27955417695920914	13545472	0		2026-07-15T17:42:50.698905+00:00											
Deagle	r01	c/pthread-wmm/safe020_power.yml	unreach-call	false	false(unreach-call)	correct	0.253065671	0.2634827269939706	12664832	0		2026-07-15T17:42:50.715287+00:00											
Deagle	r01	c/pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.215912647	0.22600627999054268	11231232	0		2026-07-15T17:42:25.239693+00:00											
Deagle	r01	c/pthread-wmm/safe020_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.250621192	0.26284755900269374	11993088	0		2026-07-15T17:42:49.864135+00:00											
Deagle	r01	c/pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.238259322	0.24709235999034718	11862016	0		2026-07-15T17:42:44.753132+00:00											
Deagle	r01	c/pthread-wmm/safe021_power.opt_pso.opt.yml	unreach-call	false	false(unreach-call)	correct	0.240052135	0.24931770097464323	11755520	0		2026-07-15T17:42:44.660333+00:00											
Deagle	r01	c/pthread-wmm/safe021_tso.yml	unreach-call	true	true	correct	0.212092316	0.22351410699775442	11448320	0		2026-07-15T17:42:25.157893+00:00											
Deagle	r01	c/pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.255156262	0.2661117950337939	11714560	0		2026-07-15T17:42:41.308479+00:00											
Deagle	r01	c/pthread-wmm/safe022_tso.yml	unreach-call	true	true	correct	0.207452054	0.216488347039558	11362304	0		2026-07-15T17:42:22.613219+00:00											
Deagle	r01	c/pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.32965	0.34106619301019236	15114240	0		2026-07-15T17:42:51.683437+00:00											
Deagle	r01	c/pthread-wmm/safe023_tso.yml	unreach-call	true	true	correct	0.213396504	0.22291710798162967	11341824	0		2026-07-15T17:42:27.362420+00:00											
Deagle	r01	c/pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.241940862	0.2505093429936096	11755520	0		2026-07-15T17:42:43.737109+00:00											
Deagle	r01	c/pthread-wmm/safe024_tso.yml	unreach-call	true	true	correct	0.212790701	0.22159243101486936	11411456	0		2026-07-15T17:42:27.399329+00:00											
Deagle	r01	c/pthread-wmm/safe025_power.yml	unreach-call	false	false(unreach-call)	correct	0.264070073	0.27395727700786665	14225408	0		2026-07-15T17:42:52.014441+00:00											
Deagle	r01	c/pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.21334603	0.22003206401132047	11366400	0		2026-07-15T17:42:27.763188+00:00											
Deagle	r01	c/pthread-wmm/safe025_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.25924872	0.2698337599867955	12951552	0		2026-07-15T17:42:51.482028+00:00											
Deagle	r01	c/pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.249583636	0.2555210210266523	11808768	0		2026-07-15T17:42:44.337712+00:00											
Deagle	r01	c/pthread-wmm/safe026_tso.yml	unreach-call	true	true	correct	0.210040752	0.2216316270059906	11423744	0		2026-07-15T17:42:23.737159+00:00											
Deagle	r01	c/pthread-wmm/safe027_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.251075678	0.25569164397893474	12492800	0		2026-07-15T17:42:50.681194+00:00											
Deagle	r01	c/pthread-wmm/safe027_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.271844663	0.280427840014454	14430208	0		2026-07-15T17:42:51.728224+00:00											
Deagle	r01	c/pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.226840722	0.23856338096084073	11329536	0		2026-07-15T17:42:28.525204+00:00											
Deagle	r01	c/pthread-wmm/safe027_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.25610317	0.259932619985193	12357632	0		2026-07-15T17:42:50.093806+00:00											
Deagle	r01	c/pthread-wmm/safe028_power.yml	unreach-call	false	false(unreach-call)	correct	0.255767625	0.2651449959957972	12677120	0		2026-07-15T17:42:50.800964+00:00											
Deagle	r01	c/pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.216874394	0.22459997003898025	11333632	0		2026-07-15T17:42:26.586399+00:00											
Deagle	r01	c/pthread-wmm/safe028_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.247232856	0.2525753930094652	12001280	0		2026-07-15T17:42:50.086955+00:00											
Deagle	r01	c/pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.25259205	0.261688400991261	11681792	0		2026-07-15T17:42:40.429319+00:00											
Deagle	r01	c/pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.252701802	0.2599950240110047	11657216	0		2026-07-15T17:42:40.122447+00:00											
Deagle	r01	c/pthread-wmm/safe029_tso.yml	unreach-call	true	true	correct	0.206705326	0.2170748429489322	11329536	0		2026-07-15T17:42:22.223799+00:00											
Deagle	r01	c/pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.249289849	0.25984224100830033	11808768	0		2026-07-15T17:42:43.939369+00:00											
Deagle	r01	c/pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.261373769	0.27076206397032365	11694080	0		2026-07-15T17:42:42.600539+00:00											
Deagle	r01	c/pthread-wmm/safe030_tso.yml	unreach-call	true	true	correct	0.221272111	0.22677056799875572	11407360	0		2026-07-15T17:42:23.304468+00:00											
Deagle	r01	c/pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.259472282	0.26946160302031785	11821056	0		2026-07-15T17:42:43.022885+00:00											
Deagle	r01	c/pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.260903094	0.2701136759715155	11780096	0		2026-07-15T17:42:42.956827+00:00											
Deagle	r01	c/pthread-wmm/safe031_tso.yml	unreach-call	true	true	correct	0.218530654	0.2288231459679082	11460608	0		2026-07-15T17:42:24.396852+00:00											
Deagle	r01	c/pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.271261514	0.28157705295598134	13930496	0		2026-07-15T17:42:51.226187+00:00											
Deagle	r01	c/pthread-wmm/safe032_tso.yml	unreach-call	true	true	correct	0.215163537	0.2252403349848464	11370496	0		2026-07-15T17:42:26.664960+00:00											
Deagle	r01	c/pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.242572161	0.25389827496837825	11644928	0		2026-07-15T17:42:39.683206+00:00											
Deagle	r01	c/pthread-wmm/safe033_tso.yml	unreach-call	true	true	correct	0.205591887	0.21136315900366753	11313152	0		2026-07-15T17:42:22.576171+00:00											
Deagle	r01	c/pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.262258446	0.27451819699490443	11669504	0		2026-07-15T17:42:42.142603+00:00											
Deagle	r01	c/pthread-wmm/safe034_tso.yml	unreach-call	true	true	correct	0.212546546	0.2214216510183178	11460608	0		2026-07-15T17:42:27.039320+00:00											
Deagle	r01	c/pthread-wmm/safe035_power.yml	unreach-call	true	true	correct	0.51395166	0.5297933779656887	18059264	0		2026-07-15T17:42:52.733799+00:00											
Deagle	r01	c/pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.217857863	0.2241204149904661	11358208	0		2026-07-15T17:42:28.099708+00:00											
Deagle	r01	c/pthread-wmm/safe036.yml	unreach-call	true	true	correct	0.206286031	0.21774142101639882	11268096	0		2026-07-15T17:42:22.991231+00:00											
Deagle	r01	c/pthread-wmm/safe037.yml	unreach-call	true	true	correct	0.213190985	0.22496628103544936	11354112	0		2026-07-15T17:42:27.854289+00:00											
Deagle	r01	c/pthread-wmm/thin002_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.247226434	0.2562116499757394	11972608	0		2026-07-15T17:42:48.436933+00:00											
Deagle	r01	c/pthread-wmm/thin002_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.252689639	0.2662341370014474	12886016	0		2026-07-15T17:42:50.108275+00:00											
Deagle	r01	c/pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	0.232932637	0.24190096399979666	11448320	0		2026-07-15T17:42:32.721639+00:00											
Deagle	r01	c/pthread-wmm/thin002_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.241888095	0.24927342601586133	11915264	0		2026-07-15T17:42:45.858636+00:00											
Deagle	r01	c/pthread/bigshot_s.yml	unreach-call	true	true	correct	0.169562401	0.17839260498294607	12546048	0		2026-07-15T17:42:55.468792+00:00											
Deagle	r01	c/pthread/bigshot_s2.yml	unreach-call	true	true	correct	0.17005242	0.1831639000447467	12492800	0		2026-07-15T17:42:55.134849+00:00											
Deagle	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	0.764440212	0.774921384989284	17670144	0		2026-07-15T17:42:39.083657+00:00											
Deagle	r01	c/pthread/fib_safe-10.yml	unreach-call	true	true	correct	17.557373424	17.6482384140254	97951744	0		2026-07-15T17:41:49.810358+00:00											
Deagle	r01	c/pthread/fib_safe-11.yml	unreach-call	true	true	correct	51.41922997	51.5186370810261	133386240	0		2026-07-15T17:41:50.045129+00:00											
Deagle	r01	c/pthread/fib_safe-12.yml	unreach-call	true	TIMEOUT	error	60.968781943	61.011805055022705	172068864		9	2026-07-15T17:41:50.124180+00:00											
Deagle	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	0.646169316	0.6537269449909218	26796032	0		2026-07-15T17:41:47.982518+00:00											
Deagle	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	1.653244501	1.662044186028652	34992128	0		2026-07-15T17:41:48.319115+00:00											
Deagle	r01	c/pthread/fib_safe-7.yml	unreach-call	true	true	correct	3.883082633	3.8940508439554833	46931968	0		2026-07-15T17:41:48.789746+00:00											
Deagle	r01	c/pthread/fib_unsafe-10.yml	unreach-call	false	false(unreach-call)	correct	11.75375457	11.79662780201761	90734592	0		2026-07-15T17:41:50.705184+00:00											
Deagle	r01	c/pthread/fib_unsafe-11.yml	unreach-call	false	false(unreach-call)	correct	25.250205547	25.28830133297015	116879360	0		2026-07-15T17:41:51.418474+00:00											
Deagle	r01	c/pthread/fib_unsafe-12.yml	unreach-call	false	false(unreach-call)	correct	47.14117304	47.20039536000695	155066368	0		2026-07-15T17:41:52.224042+00:00											
Deagle	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	0.562150343	0.57275374798337	26181632	0		2026-07-15T17:41:48.840756+00:00											
Deagle	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	0.98543934	0.9948451499803923	32600064	0		2026-07-15T17:41:48.909121+00:00											
Deagle	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	1.722290338	1.7342449080315419	39723008	0		2026-07-15T17:41:49.548334+00:00											
Deagle	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.240989677	0.25099058100022376	11845632	0		2026-07-15T17:41:53.252473+00:00											
Deagle	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	24.440845848	24.47291580098681	1170870272	0		2026-07-15T17:42:53.121882+00:00											
Deagle	r01	c/pthread/queue_longer.yml	unreach-call	false	ERROR	error	0.130529105	0.1364673559437506	12722176	0		2026-07-15T17:42:52.939653+00:00											
Deagle	r01	c/pthread/queue_longest.yml	unreach-call	false	ERROR	error	0.126868116	0.13349360198481008	12529664	0		2026-07-15T17:42:53.010541+00:00											
Deagle	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	10.017253393	10.044311570993159	906776576	0		2026-07-15T17:42:52.779411+00:00											
Deagle	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	ERROR	error	0.13113167	0.14163472899235785	12517376	0		2026-07-15T17:42:52.836777+00:00											
Deagle	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	ERROR	error	0.131895684	0.13816460804082453	12648448	0		2026-07-15T17:42:52.860776+00:00											
Deagle	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.466881555	0.48165690002497286	25161728	0		2026-07-15T17:42:58.238169+00:00											
Deagle	r01	c/pthread/reorder_5.yml	unreach-call	false	false(unreach-call)	correct	0.535350498	0.5471717690234073	32624640	0		2026-07-15T17:42:57.905189+00:00											
